Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-01,3697.4,3697.4,3697.4,3697.4,0,0,0
2017-11-02,3688.8,3688.8,3688.8,3688.8,0,0,0
2017-11-03,3689.96,3689.96,3689.96,3689.96,0,0,0
2017-11-06,3682.36,3682.36,3682.36,3682.36,0,0,0
2017-11-07,3658.77,3658.77,3658.77,3658.77,0,0,0
2017-11-08,3655.04,3655.04,3655.04,3655.04,0,0,0
2017-11-09,3612.5,3612.5,3612.5,3612.5,0,0,0
2017-11-10,3593.76,3593.76,3593.76,3593.76,0,0,0
2017-11-13,3574.52,3574.52,3574.52,3574.52,0,0,0
2017-11-14,3556.38,3556.38,3556.38,3556.38,0,0,0
2017-11-15,3545.72,3545.72,3545.72,3545.72,0,0,0
2017-11-16,3564.8,3564.8,3564.8,3564.8,0,0,0
2017-11-17,3547.46,3547.46,3547.46,3547.46,0,0,0
2017-11-20,3561.41,3561.41,3561.41,3561.41,0,0,0
2017-11-21,3579.32,3579.32,3579.32,3579.32,0,0,0
2017-11-22,3562.65,3562.65,3562.65,3562.65,0,0,0
2017-11-23,3572.07,3572.07,3572.07,3572.07,0,0,0
2017-11-24,3581.23,3581.23,3581.23,3581.23,0,0,0
2017-11-27,3564.02,3564.02,3564.02,3564.02,0,0,0
2017-11-28,3583.49,3583.49,3583.49,3583.49,0,0,0
2017-11-29,3589.91,3589.91,3589.91,3589.91,0,0,0
2017-11-30,3569.93,3569.93,3569.93,3569.93,0,0,0
2017-12-01,3527.55,3527.55,3527.55,3527.55,0,0,0
2017-12-04,3576.22,3576.22,3576.22,3576.22,0,0,0
2017-12-05,3570.57,3570.57,3570.57,3570.57,0,0,0
2017-12-06,3561.57,3561.57,3561.57,3561.57,0,0,0
2017-12-07,3573.13,3573.13,3573.13,3573.13,0,0,0
2017-12-08,3591.45,3591.45,3591.45,3591.45,0,0,0
2017-12-11,3582.21,3582.21,3582.21,3582.21,0,0,0
2017-12-12,3600.35,3600.35,3600.35,3600.35,0,0,0
2017-12-13,3581.75,3581.75,3581.75,3581.75,0,0,0
2017-12-14,3556.22,3556.22,3556.22,3556.22,0,0,0
2017-12-15,3560.53,3560.53,3560.53,3560.53,0,0,0
2017-12-18,3609.42,3609.42,3609.42,3609.42,0,0,0
2017-12-19,3582.22,3582.22,3582.22,3582.22,0,0,0
2017-12-20,3552.66,3552.66,3552.66,3552.66,0,0,0
2017-12-21,3570.78,3570.78,3570.78,3570.78,0,0,0
2017-12-22,3553.39,3553.39,3553.39,3553.39,0,0,0
2017-12-27,3550.17,3550.17,3550.17,3550.17,0,0,0
2017-12-28,3524.31,3524.31,3524.31,3524.31,0,0,0
2017-12-29,3503.96,3503.96,3503.96,3503.96,0,0,0
2018-01-03,3509.88,3509.88,3509.88,3509.88,0,0,0
2018-01-04,3568.88,3568.88,3568.88,3568.88,0,0,0
2018-01-05,3607.63,3607.63,3607.63,3607.63,0,0,0
2018-01-08,3616.45,3616.45,3616.45,3616.45,0,0,0
2018-01-09,3622.87,3622.87,3622.87,3622.87,0,0,0
2018-01-10,3609.83,3609.83,3609.83,3609.83,0,0,0
2018-01-11,3595.24,3595.24,3595.24,3595.24,0,0,0
2018-01-12,3612.61,3612.61,3612.61,3612.61,0,0,0
2018-01-15,3611.81,3611.81,3611.81,3611.81,0,0,0
2018-01-16,3622.01,3622.01,3622.01,3622.01,0,0,0
2018-01-17,3612.78,3612.78,3612.78,3612.78,0,0,0
2018-01-18,3620.91,3620.91,3620.91,3620.91,0,0,0
2018-01-19,3649.07,3649.07,3649.07,3649.07,0,0,0
2018-01-22,3665.28,3665.28,3665.28,3665.28,0,0,0
2018-01-23,3672.29,3672.29,3672.29,3672.29,0,0,0
2018-01-24,3643.22,3643.22,3643.22,3643.22,0,0,0
2018-01-25,3630.15,3630.15,3630.15,3630.15,0,0,0
2018-01-26,3647.41,3647.41,3647.41,3647.41,0,0,0
2018-01-29,3643.04,3643.04,3643.04,3643.04,0,0,0
2018-01-30,3606.75,3606.75,3606.75,3606.75,0,0,0
2018-01-31,3609.29,3609.29,3609.29,3609.29,0,0,0
2018-02-01,3577.35,3577.35,3577.35,3577.35,0,0,0
2018-02-02,3523.28,3523.28,3523.28,3523.28,0,0,0
2018-02-05,3478.77,3478.77,3478.77,3478.77,0,0,0
2018-02-06,3394.92,3394.92,3394.92,3394.92,0,0,0
2018-02-07,3454.52,3454.52,3454.52,3454.52,0,0,0
2018-02-08,3377.3,3377.3,3377.3,3377.3,0,0,0
2018-02-09,3325.99,3325.99,3325.99,3325.99,0,0,0
2018-02-12,3368.25,3368.25,3368.25,3368.25,0,0,0
2018-02-13,3340.93,3340.93,3340.93,3340.93,0,0,0
2018-02-14,3369.83,3369.83,3369.83,3369.83,0,0,0
2018-02-15,3389.63,3389.63,3389.63,3389.63,0,0,0
2018-02-16,3426.8,3426.8,3426.8,3426.8,0,0,0
2018-02-19,3407.79,3407.79,3407.79,3407.79,0,0,0
2018-02-20,3435.08,3435.08,3435.08,3435.08,0,0,0
2018-02-21,3430.16,3430.16,3430.16,3430.16,0,0,0
2018-02-22,3431.99,3431.99,3431.99,3431.99,0,0,0
2018-02-23,3441.46,3441.46,3441.46,3441.46,0,0,0
2018-02-26,3463.18,3463.18,3463.18,3463.18,0,0,0
2018-02-27,3458.03,3458.03,3458.03,3458.03,0,0,0
2018-02-28,3438.96,3438.96,3438.96,3438.96,0,0,0
2018-03-01,3399.16,3399.16,3399.16,3399.16,0,0,0
2018-03-02,3324.75,3324.75,3324.75,3324.75,0,0,0
2018-03-05,3355.32,3355.32,3355.32,3355.32,0,0,0
2018-03-06,3357.86,3357.86,3357.86,3357.86,0,0,0
2018-03-07,3377.36,3377.36,3377.36,3377.36,0,0,0
2018-03-08,3413.28,3413.28,3413.28,3413.28,0,0,0
2018-03-09,3420.54,3420.54,3420.54,3420.54,0,0,0
2018-03-12,3429.48,3429.48,3429.48,3429.48,0,0,0
2018-03-13,3397.35,3397.35,3397.35,3397.35,0,0,0
2018-03-14,3390.98,3390.98,3390.98,3390.98,0,0,0
2018-03-15,3414.13,3414.13,3414.13,3414.13,0,0,0
2018-03-16,3437.4,3437.4,3437.4,3437.4,0,0,0
2018-03-19,3394.79,3394.79,3394.79,3394.79,0,0,0
2018-03-20,3412.08,3412.08,3412.08,3412.08,0,0,0
2018-03-21,3401.04,3401.04,3401.04,3401.04,0,0,0
2018-03-22,3348.19,3348.19,3348.19,3348.19,0,0,0
2018-03-23,3298.07,3298.07,3298.07,3298.07,0,0,0
2018-03-26,3278.72,3278.72,3278.72,3278.72,0,0,0
2018-03-27,3316.95,3316.95,3316.95,3316.95,0,0,0
2018-03-28,3331.25,3331.25,3331.25,3331.25,0,0,0
2018-03-29,3361.5,3361.5,3361.5,3361.5,0,0,0
2018-04-03,3346.93,3346.93,3346.93,3346.93,0,0,0
2018-04-04,3340.35,3340.35,3340.35,3340.35,0,0,0
2018-04-05,3429.95,3429.95,3429.95,3429.95,0,0,0
2018-04-06,3408.1,3408.1,3408.1,3408.1,0,0,0
2018-04-09,3414.85,3414.85,3414.85,3414.85,0,0,0
2018-04-10,3438.78,3438.78,3438.78,3438.78,0,0,0
2018-04-11,3419.71,3419.71,3419.71,3419.71,0,0,0
2018-04-12,3443.97,3443.97,3443.97,3443.97,0,0,0
2018-04-13,3448.0,3448.0,3448.0,3448.0,0,0,0
2018-04-16,3441.04,3441.04,3441.04,3441.04,0,0,0
2018-04-17,3477.91,3477.91,3477.91,3477.91,0,0,0
2018-04-18,3490.89,3490.89,3490.89,3490.89,0,0,0
2018-04-19,3486.6,3486.6,3486.6,3486.6,0,0,0
2018-04-20,3494.2,3494.2,3494.2,3494.2,0,0,0
2018-04-23,3513.06,3513.06,3513.06,3513.06,0,0,0
2018-04-24,3510.88,3510.88,3510.88,3510.88,0,0,0
2018-04-25,3485.83,3485.83,3485.83,3485.83,0,0,0
2018-04-26,3506.03,3506.03,3506.03,3506.03,0,0,0
2018-04-27,3518.78,3518.78,3518.78,3518.78,0,0,0
2018-04-30,3536.52,3536.52,3536.52,3536.52,0,0,0
2018-05-02,3553.79,3553.79,3553.79,3553.79,0,0,0
2018-05-03,3529.12,3529.12,3529.12,3529.12,0,0,0
2018-05-04,3550.59,3550.59,3550.59,3550.59,0,0,0
2018-05-07,3564.19,3564.19,3564.19,3564.19,0,0,0
2018-05-08,3557.88,3557.88,3557.88,3557.88,0,0,0
2018-05-09,3569.74,3569.74,3569.74,3569.74,0,0,0
2018-05-11,3565.52,3565.52,3565.52,3565.52,0,0,0
2018-05-14,3565.74,3565.74,3565.74,3565.74,0,0,0
2018-05-15,3564.29,3564.29,3564.29,3564.29,0,0,0
2018-05-16,3562.85,3562.85,3562.85,3562.85,0,0,0
2018-05-17,3592.18,3592.18,3592.18,3592.18,0,0,0
2018-05-18,3573.76,3573.76,3573.76,3573.76,0,0,0
2018-05-22,3587.25,3587.25,3587.25,3587.25,0,0,0
2018-05-23,3541.82,3541.82,3541.82,3541.82,0,0,0
2018-05-24,3521.76,3521.76,3521.76,3521.76,0,0,0
2018-05-25,3515.36,3515.36,3515.36,3515.36,0,0,0
2018-05-28,3482.64,3482.64,3482.64,3482.64,0,0,0
2018-05-29,3428.14,3428.14,3428.14,3428.14,0,0,0
2018-05-30,3441.19,3441.19,3441.19,3441.19,0,0,0
2018-05-31,3406.65,3406.65,3406.65,3406.65,0,0,0
2018-06-01,3453.54,3453.54,3453.54,3453.54,0,0,0
2018-06-04,3469.57,3469.57,3469.57,3469.57,0,0,0
2018-06-05,3456.79,3456.79,3456.79,3456.79,0,0,0
2018-06-06,3460.82,3460.82,3460.82,3460.82,0,0,0
2018-06-07,3459.77,3459.77,3459.77,3459.77,0,0,0
2018-06-08,3447.3,3447.3,3447.3,3447.3,0,0,0
2018-06-11,3480.22,3480.22,3480.22,3480.22,0,0,0
2018-06-12,3475.58,3475.58,3475.58,3475.58,0,0,0
2018-06-13,3479.56,3479.56,3479.56,3479.56,0,0,0
2018-06-14,3527.11,3527.11,3527.11,3527.11,0,0,0
2018-06-15,3505.02,3505.02,3505.02,3505.02,0,0,0
2018-06-18,3466.65,3466.65,3466.65,3466.65,0,0,0
2018-06-19,3435.3,3435.3,3435.3,3435.3,0,0,0
2018-06-20,3439.6,3439.6,3439.6,3439.6,0,0,0
2018-06-21,3403.51,3403.51,3403.51,3403.51,0,0,0
2018-06-22,3441.6,3441.6,3441.6,3441.6,0,0,0
2018-06-25,3369.21,3369.21,3369.21,3369.21,0,0,0
2018-06-26,3368.72,3368.72,3368.72,3368.72,0,0,0
2018-06-27,3397.13,3397.13,3397.13,3397.13,0,0,0
2018-06-28,3365.52,3365.52,3365.52,3365.52,0,0,0
2018-06-29,3395.6,3395.6,3395.6,3395.6,0,0,0
2018-07-02,3372.21,3372.21,3372.21,3372.21,0,0,0
2018-07-03,3406.34,3406.34,3406.34,3406.34,0,0,0
2018-07-04,3412.03,3412.03,3412.03,3412.03,0,0,0
2018-07-05,3440.92,3440.92,3440.92,3440.92,0,0,0
2018-07-06,3448.49,3448.49,3448.49,3448.49,0,0,0
2018-07-09,3460.44,3460.44,3460.44,3460.44,0,0,0
2018-07-10,3473.31,3473.31,3473.31,3473.31,0,0,0
2018-07-11,3422.35,3422.35,3422.35,3422.35,0,0,0
2018-07-12,3445.49,3445.49,3445.49,3445.49,0,0,0
2018-07-13,3454.54,3454.54,3454.54,3454.54,0,0,0
2018-07-16,3449.08,3449.08,3449.08,3449.08,0,0,0
2018-07-17,3457.5,3457.5,3457.5,3457.5,0,0,0
2018-07-18,3485.08,3485.08,3485.08,3485.08,0,0,0
2018-07-19,3471.64,3471.64,3471.64,3471.64,0,0,0
2018-07-20,3460.03,3460.03,3460.03,3460.03,0,0,0
2018-07-23,3454.05,3454.05,3454.05,3454.05,0,0,0
2018-07-24,3483.31,3483.31,3483.31,3483.31,0,0,0
2018-07-25,3468.45,3468.45,3468.45,3468.45,0,0,0
2018-07-26,3509.26,3509.26,3509.26,3509.26,0,0,0
2018-07-27,3527.18,3527.18,3527.18,3527.18,0,0,0
2018-07-30,3512.31,3512.31,3512.31,3512.31,0,0,0
2018-07-31,3525.49,3525.49,3525.49,3525.49,0,0,0
2018-08-02,3469.21,3469.21,3469.21,3469.21,0,0,0
2018-08-03,3482.4,3482.4,3482.4,3482.4,0,0,0
2018-08-06,3483.3,3483.3,3483.3,3483.3,0,0,0
2018-08-07,3504.37,3504.37,3504.37,3504.37,0,0,0
2018-08-08,3493.6,3493.6,3493.6,3493.6,0,0,0
2018-08-09,3494.14,3494.14,3494.14,3494.14,0,0,0
2018-08-10,3426.28,3426.28,3426.28,3426.28,0,0,0
2018-08-13,3409.68,3409.68,3409.68,3409.68,0,0,0
2018-08-14,3409.44,3409.44,3409.44,3409.44,0,0,0
2018-08-15,3359.08,3359.08,3359.08,3359.08,0,0,0
2018-08-16,3377.56,3377.56,3377.56,3377.56,0,0,0
2018-08-17,3372.94,3372.94,3372.94,3372.94,0,0,0
2018-08-20,3393.67,3393.67,3393.67,3393.67,0,0,0
2018-08-21,3411.66,3411.66,3411.66,3411.66,0,0,0
2018-08-22,3420.18,3420.18,3420.18,3420.18,0,0,0
2018-08-23,3419.26,3419.26,3419.26,3419.26,0,0,0
2018-08-24,3427.44,3427.44,3427.44,3427.44,0,0,0
2018-08-27,3456.01,3456.01,3456.01,3456.01,0,0,0
2018-08-28,3447.57,3447.57,3447.57,3447.57,0,0,0
2018-08-29,3456.13,3456.13,3456.13,3456.13,0,0,0
2018-08-30,3430.99,3430.99,3430.99,3430.99,0,0,0
2018-08-31,3392.9,3392.9,3392.9,3392.9,0,0,0
2018-09-03,3394.99,3394.99,3394.99,3394.99,0,0,0
2018-09-04,3359.36,3359.36,3359.36,3359.36,0,0,0
2018-09-05,3315.62,3315.62,3315.62,3315.62,0,0,0
2018-09-06,3295.95,3295.95,3295.95,3295.95,0,0,0
2018-09-07,3293.36,3293.36,3293.36,3293.36,0,0,0
2018-09-10,3309.28,3309.28,3309.28,3309.28,0,0,0
2018-09-11,3311.66,3311.66,3311.66,3311.66,0,0,0
2018-09-12,3326.6,3326.6,3326.6,3326.6,0,0,0
2018-09-13,3333.68,3333.68,3333.68,3333.68,0,0,0
2018-09-14,3344.63,3344.63,3344.63,3344.63,0,0,0
2018-09-17,3346.11,3346.11,3346.11,3346.11,0,0,0
2018-09-18,3358.46,3358.46,3358.46,3358.46,0,0,0
2018-09-19,3368.56,3368.56,3368.56,3368.56,0,0,0
2018-09-20,3403.12,3403.12,3403.12,3403.12,0,0,0
2018-09-21,3430.81,3430.81,3430.81,3430.81,0,0,0
2018-09-24,3410.44,3410.44,3410.44,3410.44,0,0,0
2018-09-25,3419.78,3419.78,3419.78,3419.78,0,0,0
2018-09-26,3433.15,3433.15,3433.15,3433.15,0,0,0
2018-09-27,3449.79,3449.79,3449.79,3449.79,0,0,0
2018-09-28,3399.2,3399.2,3399.2,3399.2,0,0,0
2018-10-01,3414.16,3414.16,3414.16,3414.16,0,0,0
2018-10-02,3388.99,3388.99,3388.99,3388.99,0,0,0
2018-10-03,3405.48,3405.48,3405.48,3405.48,0,0,0
2018-10-04,3375.08,3375.08,3375.08,3375.08,0,0,0
2018-10-05,3345.51,3345.51,3345.51,3345.51,0,0,0
2018-10-08,3309.72,3309.72,3309.72,3309.72,0,0,0
2018-10-09,3321.79,3321.79,3321.79,3321.79,0,0,0
2018-10-10,3266.9,3266.9,3266.9,3266.9,0,0,0
2018-10-11,3209.19,3209.19,3209.19,3209.19,0,0,0
2018-10-12,3194.41,3194.41,3194.41,3194.41,0,0,0
2018-10-15,3210.37,3210.37,3210.37,3210.37,0,0,0
2018-10-16,3257.34,3257.34,3257.34,3257.34,0,0,0
2018-10-17,3243.08,3243.08,3243.08,3243.08,0,0,0
2018-10-18,3211.59,3211.59,3211.59,3211.59,0,0,0
2018-10-19,3210.82,3210.82,3210.82,3210.82,0,0,0
2018-10-22,3190.09,3190.09,3190.09,3190.09,0,0,0
2018-10-23,3140.94,3140.94,3140.94,3140.94,0,0,0
2018-10-24,3130.33,3130.33,3130.33,3130.33,0,0,0
2018-10-25,3164.4,3164.4,3164.4,3164.4,0,0,0
2018-10-26,3134.89,3134.89,3134.89,3134.89,0,0,0
2018-10-29,3154.93,3154.93,3154.93,3154.93,0,0,0
2018-10-30,3147.13,3147.13,3147.13,3147.13,0,0,0
2018-10-31,3197.51,3197.51,3197.51,3197.51,0,0,0
2018-11-01,3204.21,3204.21,3204.21,3204.21,0,0,0
2018-11-02,3214.41,3214.41,3214.41,3214.41,0,0,0
2018-11-05,3217.37,3217.37,3217.37,3217.37,0,0,0
2018-11-07,3246.16,3246.16,3246.16,3246.16,0,0,0
2018-11-08,3237.6,3237.6,3237.6,3237.6,0,0,0
2018-11-13,3224.82,3224.82,3224.82,3224.82,0,0,0
2018-11-15,3190.31,3190.31,3190.31,3190.31,0,0,0
2018-11-19,3160.33,3160.33,3160.33,3160.33,0,0,0
2018-11-20,3116.07,3116.07,3116.07,3116.07,0,0,0
2018-11-21,3153.91,3153.91,3153.91,3153.91,0,0,0
2018-11-22,3126.67,3126.67,3126.67,3126.67,0,0,0
2018-11-26,3172.71,3172.71,3172.71,3172.71,0,0,0
2018-11-27,3166.42,3166.42,3166.42,3166.42,0,0,0
2018-11-29,3174.16,3174.16,3174.16,3174.16,0,0,0
2018-11-30,3173.13,3173.13,3173.13,3173.13,0,0,0
2018-12-04,3189.25,3189.25,3189.25,3189.25,0,0,0
2018-12-05,3150.27,3150.27,3150.27,3150.27,0,0,0
2018-12-06,3045.94,3045.94,3045.94,3045.94,0,0,0
2018-12-07,3058.53,3058.53,3058.53,3058.53,0,0,0
2018-12-10,3016.99,3016.99,3016.99,3016.99,0,0,0
2018-12-11,3055.32,3055.32,3055.32,3055.32,0,0,0
2018-12-12,3107.97,3107.97,3107.97,3107.97,0,0,0
2018-12-13,3112.17,3112.17,3112.17,3112.17,0,0,0
2018-12-14,3092.6,3092.6,3092.6,3092.6,0,0,0
2018-12-17,3063.65,3063.65,3063.65,3063.65,0,0,0
2018-12-18,3040.12,3040.12,3040.12,3040.12,0,0,0
2018-12-19,3051.38,3051.38,3051.38,3051.38,0,0,0
2018-12-21,3000.61,3000.61,3000.61,3000.61,0,0,0
2018-12-27,2937.36,2937.36,2937.36,2937.36,0,0,0
2019-01-04,3041.85,3041.85,3041.85,3041.85,0,0,0
2019-01-07,3033.64,3033.64,3033.64,3033.64,0,0,0
2019-01-08,3054.94,3054.94,3054.94,3054.94,0,0,0
2019-01-09,3070.24,3070.24,3070.24,3070.24,0,0,0
2019-01-10,3075.73,3075.73,3075.73,3075.73,0,0,0
2019-01-11,3070.04,3070.04,3070.04,3070.04,0,0,0
2019-01-14,3055.18,3055.18,3055.18,3055.18,0,0,0
2019-01-16,3077.22,3077.22,3077.22,3077.22,0,0,0
2019-01-17,3069.35,3069.35,3069.35,3069.35,0,0,0
2019-01-18,3134.92,3134.92,3134.92,3134.92,0,0,0
2019-01-21,3125.07,3125.07,3125.07,3125.07,0,0,0
2019-01-23,3112.13,3112.13,3112.13,3112.13,0,0,0
2019-01-24,3126.31,3126.31,3126.31,3126.31,0,0,0
2019-01-25,3163.24,3163.24,3163.24,3163.24,0,0,0
2019-01-28,3137.27,3137.27,3137.27,3137.27,0,0,0
2019-01-29,3153.42,3153.42,3153.42,3153.42,0,0,0
2019-01-30,3161.74,3161.74,3161.74,3161.74,0,0,0
2019-01-31,3159.43,3159.43,3159.43,3159.43,0,0,0
2019-02-01,3171.12,3171.12,3171.12,3171.12,0,0,0
2019-02-04,3165.2,3165.2,3165.2,3165.2,0,0,0
2019-02-05,3215.04,3215.04,3215.04,3215.04,0,0,0
2019-02-08,3135.62,3135.62,3135.62,3135.62,0,0,0
2019-02-11,3165.61,3165.61,3165.61,3165.61,0,0,0
2019-02-12,3190.75,3190.75,3190.75,3190.75,0,0,0
2019-02-14,3182.66,3182.66,3182.66,3182.66,0,0,0
2019-02-15,3241.25,3241.25,3241.25,3241.25,0,0,0
2019-02-19,3239.41,3239.41,3239.41,3239.41,0,0,0
2019-02-20,3259.49,3259.49,3259.49,3259.49,0,0,0
2019-02-21,3263.7,3263.7,3263.7,3263.7,0,0,0
2019-02-22,3270.55,3270.55,3270.55,3270.55,0,0,0
2019-02-25,3280.01,3280.01,3280.01,3280.01,0,0,0
2019-02-26,3289.32,3289.32,3289.32,3289.32,0,0,0
2019-02-27,3282.77,3282.77,3282.77,3282.77,0,0,0
2019-02-28,3298.26,3298.26,3298.26,3298.26,0,0,0
2019-03-01,3312.1,3312.1,3312.1,3312.1,0,0,0
2019-03-04,3317.12,3317.12,3317.12,3317.12,0,0,0
2019-03-05,3327.19,3327.19,3327.19,3327.19,0,0,0
2019-03-06,3324.67,3324.67,3324.67,3324.67,0,0,0
2019-03-07,3308.85,3308.85,3308.85,3308.85,0,0,0
2019-03-11,3290.76,3306.64,3284.68,3304.44,29420800,0,0
2019-03-12,3312.32,3320.24,3291.91,3303.95,30738900,0,0
2019-03-13,3301.81,3327.35,3300.17,3323.45,32471200,0,0
2019-03-14,3322.92,3349.85,3322.92,3342.03,37300300,0,0
2019-03-15,3345.06,3394.32,3345.06,3386.08,91316800,0,0
2019-03-18,3385.46,3392.63,3380.65,3387.94,36098000,0,0
2019-03-19,3389.81,3422.34,3386.26,3409.0,34176600,0,0
2019-03-20,3404.1,3406.12,3372.38,3372.38,32977700,0,0
2019-03-21,3372.36,3376.21,3348.95,3367.4,34551900,0,0
2019-03-22,3371.68,3377.93,3301.6,3305.73,58032900,0,0
2019-03-25,3297.41,3313.43,3281.97,3300.48,33906700,0,0
2019-03-26,3302.13,3326.35,3293.68,3319.53,32046100,0,0
2019-03-27,3322.64,3344.67,3302.8,3322.04,44786200,0,0
2019-03-28,3321.34,3337.56,3315.91,3320.29,31273500,0,0
2019-03-29,3326.45,3354.3,3326.45,3351.71,35922300,0,0
2019-04-01,3353.67,3390.98,3353.67,3385.38,38161900,0,0
2019-04-02,3386.18,3402.77,3382.84,3395.7,28848000,0,0
2019-04-03,3399.93,3435.9,3399.93,3435.56,36713500,0,0
2019-04-04,3434.34,3449.44,3425.19,3441.93,33147500,0,0
2019-04-05,3445.05,3453.02,3437.92,3447.47,31096400,0,0
2019-04-08,3446.15,3447.11,3433.47,3438.06,25222700,0,0
2019-04-09,3437.07,3450.69,3416.67,3417.22,29949900,0,0
2019-04-10,3418.36,3435.32,3418.36,3424.65,29288800,0,0
2019-04-11,3430.73,3442.25,3412.15,3435.34,36881200,0,0
2019-04-12,3432.16,3454.77,3425.84,3447.83,45588800,0,0
2019-04-15,3448.91,3456.54,3443.56,3450.46,32902000,0,0
2019-04-16,3450.75,3465.98,3450.75,3463.36,36083200,0,0
2019-04-17,3466.89,3486.76,3459.81,3477.73,40129600,0,0
2019-04-18,3477.67,3506.82,3464.64,3499.23,46027400,0,0
2019-04-23,3494.4,3506.68,3487.17,3503.85,32101600,0,0
2019-04-24,3500.56,3515.15,3491.89,3502.63,40509900,0,0
2019-04-25,3495.41,3496.4,3476.28,3491.92,35609100,0,0
2019-04-26,3492.06,3503.46,3484.13,3500.41,30966200,0,0
2019-04-29,3494.47,3508.76,3481.08,3501.94,32293700,0,0
2019-04-30,3499.71,3514.62,3488.1,3514.62,39337100,0,0
2019-05-02,3505.77,3511.43,3487.75,3488.93,38418000,0,0
2019-05-03,3489.48,3510.04,3486.72,3502.48,27229000,0,0
2019-05-06,3487.54,3487.54,3423.33,3462.95,32922700,0,0
2019-05-07,3460.56,3467.64,3396.9,3401.16,47036200,0,0
2019-05-08,3400.19,3423.96,3389.07,3417.26,40572500,0,0
2019-05-09,3401.99,3401.99,3346.45,3350.71,42118800,0,0
2019-05-10,3353.68,3386.22,3349.84,3361.05,35957700,0,0
2019-05-13,3362.52,3365.51,3311.17,3320.78,39567400,0,0
2019-05-14,3324.85,3364.38,3324.85,3364.38,36204200,0,0
2019-05-15,3364.88,3385.78,3332.68,3385.78,44240900,0,0
2019-05-16,3379.7,3438.56,3365.49,3438.56,42922000,0,0
2019-05-17,3433.69,3436.45,3402.56,3425.64,49377800,0,0
2019-05-20,3417.12,3426.87,3360.26,3369.78,53670000,0,0
2019-05-21,3371.26,3395.91,3370.38,3386.51,37551500,0,0
2019-05-22,3384.92,3396.87,3359.6,3386.72,36107300,0,0
2019-05-23,3378.48,3378.48,3323.7,3327.2,45389300,0,0
2019-05-24,3330.99,3365.58,3330.99,3350.7,35226300,0,0
2019-05-27,3350.6,3380.85,3350.6,3364.04,19580400,0,0
2019-05-28,3364.23,3369.91,3337.77,3348.86,52627100,0,0
2019-05-29,3337.38,3337.38,3288.52,3297.81,38520100,0,0
2019-05-31,3312.41,3312.41,3258.04,3280.43,49350100,0,0
2019-06-03,3274.97,3300.22,3248.54,3300.22,34972500,0,0
2019-06-04,3293.63,3338.08,3275.2,3333.49,42640200,0,0
2019-06-05,3334.4,3355.69,3326.93,3339.95,33457800,0,0
2019-06-06,3341.29,3370.8,3326.9,3338.41,41512600,0,0
2019-06-07,3341.33,3391.05,3341.33,3378.38,31980300,0,0
2019-06-11,3386.73,3418.18,3386.73,3401.1,31645900,0,0
2019-06-12,3398.58,3398.58,3376.45,3386.63,30134000,0,0
2019-06-13,3384.32,3401.72,3373.68,3390.5,28235500,0,0
2019-06-14,3388.78,3388.78,3363.07,3379.19,26397100,0,0
2019-06-17,3382.45,3393.89,3375.8,3383.21,24211200,0,0
2019-06-18,3381.5,3458.91,3366.87,3452.89,49958000,0,0
2019-06-19,3454.52,3457.37,3444.12,3454.7,37824200,0,0
2019-06-20,3460.1,3487.0,3460.1,3468.08,49469100,0,0
2019-06-21,3468.73,3496.79,3459.04,3466.92,79595100,0,0
2019-06-24,3466.38,3473.75,3449.19,3455.57,27884900,0,0
2019-06-25,3454.31,3454.31,3440.06,3444.36,27329900,0,0
2019-06-26,3444.28,3460.16,3434.33,3442.95,31753900,0,0
2019-06-27,3444.36,3454.21,3424.68,3442.38,31948700,0,0
2019-06-28,3442.39,3476.93,3442.39,3473.69,34282000,0,0
2019-07-01,3476.08,3519.98,3476.08,3497.59,30371100,0,0
2019-07-02,3498.93,3511.13,3491.44,3507.98,28512300,0,0
2019-07-03,3507.7,3540.63,3507.7,3540.63,41651700,0,0
2019-07-04,3541.85,3549.26,3537.35,3544.15,36660800,0,0
2019-07-05,3542.23,3544.02,3514.25,3527.98,32000600,0,0
2019-07-08,3525.21,3531.47,3514.41,3523.76,26898100,0,0
2019-07-09,3522.27,3522.27,3492.18,3509.75,30325100,0,0
2019-07-10,3508.54,3523.6,3497.74,3501.52,31341600,0,0
2019-07-11,3506.33,3515.77,3493.77,3496.73,27315000,0,0
2019-07-12,3497.02,3505.79,3492.18,3497.63,26712000,0,0
2019-07-15,3497.99,3517.84,3483.17,3502.22,23676400,0,0
2019-07-16,3500.89,3530.11,3498.34,3521.36,28849700,0,0
2019-07-17,3520.74,3529.45,3497.25,3501.58,28130900,0,0
2019-07-18,3497.4,3500.82,3467.25,3482.83,32604400,0,0
2019-07-19,3488.68,3514.33,3470.4,3480.18,42224000,0,0
2019-07-22,3478.77,3498.69,3476.43,3489.92,28137700,0,0
2019-07-23,3496.86,3544.34,3496.86,3532.87,32058700,0,0
2019-07-24,3533.3,3537.71,3520.84,3532.9,27857100,0,0
2019-07-25,3538.27,3573.57,3491.77,3510.15,50510700,0,0
2019-07-26,3511.16,3526.99,3506.49,3524.47,30732900,0,0
2019-07-29,3522.36,3539.94,3517.12,3523.58,23964200,0,0
2019-07-30,3523.97,3526.53,3455.13,3462.85,44462900,0,0
2019-07-31,3464.69,3477.35,3458.11,3466.85,36672600,0,0
