Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;S&P500;Hang Seng
05/05/2014;114.959383781343;115.425860305018;0.46647652367551;0.152134360801927;0.148712928013353;0.123594102509214
07/05/2014;114.689834257684;115.425860305018;0.73602604733415;0.151576916023777;0.14820397190221;0.122300195217836
08/05/2014;114.964429957203;115.425860305018;0.461430347815224;0.153717929857313;0.148000395233748;0.122811185126879
09/05/2014;114.893672861753;115.425860305018;0.5321874432654;0.152748409737502;0.148225278299855;0.122956683238207
12/05/2014;115.438227004089;115.425860305018;-0.0123666990709523;0.153846012395292;0.149659022527792;0.125198503178117
13/05/2014;115.529090549886;115.425860305018;-0.10323024486749;0.154076762370933;0.1497221423925;0.125708998791287
14/05/2014;115.587856875103;115.425860305018;-0.161996570084298;0.154011514788238;0.149018297829375;0.127004696528037
15/05/2014;115.257611979335;115.425860305018;0.168248325683436;0.151747220356963;0.147623217336539;0.127837548569072
16/05/2014;115.359849633695;115.425860305018;0.0660106713235109;0.152202958056714;0.148176356335076;0.127736602796726
19/05/2014;115.402215381073;115.425860305018;0.0236449239455254;0.152067672608377;0.148746062811688;0.127689304377058
20/05/2014;115.339308279291;115.425860305018;0.0865520257271015;0.151781278882547;0.147779451680079;0.128421430334677
21/05/2014;115.606906546517;115.425860305018;-0.181046241498493;0.152891846702226;0.148978844313799;0.128431777546587
22/05/2014;115.726288774663;115.425860305018;-0.300428469645041;0.152918222161806;0.149330766595362;0.129091132478524
23/05/2014;115.89516572167;115.425860305018;-0.469305416651778;0.153668997060629;0.149965182203196;0.129159180251276
27/05/2014;116.218043826094;115.425860305018;-0.792183521075344;0.155635865027977;0.150863144612239;0.129037935481684
28/05/2014;116.297843686476;115.425860305018;-0.871983381457824;0.155729889040371;0.15069507224135;0.129801267851574
30/05/2014;116.41765340134;115.425860305018;-0.991793096321885;0.155651219502695;0.15178319365165;0.129810384826851
03/06/2014;116.542645177292;115.425860305018;-1.11678487227417;0.155480434965891;0.151836064834431;0.130987979306893
04/06/2014;116.462772419847;115.425860305018;-1.03691211482867;0.155331235701663;0.152123287611429;0.130204402863395
05/06/2014;116.719533622524;115.425860305018;-1.29367331750532;0.156728197295145;0.153115934591409;0.129967910753809
06/06/2014;116.852736408024;115.425860305018;-1.42687610300527;0.158034484500353;0.153824518153011;0.129075611652222
10/06/2014;117.227186449918;115.425860305018;-1.80132614489948;0.158970906501816;0.153931050377955;0.131126897818303
11/06/2014;116.973819490553;115.425860305018;-1.54795918553481;0.157785510629491;0.153386589969239;0.13079817050147
12/06/2014;116.755122576945;115.425860305018;-1.32926227192691;0.157554760605877;0.152299248712756;0.130335489565422
13/06/2014;116.900768177465;115.425860305018;-1.47490787244695;0.157485683195444;0.152776640117669;0.131146186262221
16/06/2014;116.777086983271;115.425860305018;-1.35122667825277;0.156458106650062;0.1529044691136;0.131042142917026
17/06/2014;116.82952232702;115.425860305018;-1.40366202200221;0.157125410070969;0.153236664637375;0.130496167994492
18/06/2014;116.978855333951;115.425860305018;-1.55299502893294;0.157311057125638;0.15441948024527;0.130373176719563
19/06/2014;117.198830116084;115.425860305018;-1.77296981106592;0.159018878891263;0.154616747823149;0.13029449613873
20/06/2014;117.126739223491;115.425860305018;-1.70087891847305;0.158422105148935;0.154884243842359;0.130442575565452
23/06/2014;116.740902891116;115.425860305018;-1.31504258609728;0.157473209894464;0.154863727225189;0.128253447342907
24/06/2014;116.681938490506;115.425860305018;-1.25607818548744;0.157580187411456;0.153867131027207;0.128679913017583
25/06/2014;116.573556569305;115.425860305018;-1.14769626428709;0.156021084754412;0.154620697041151;0.128601507043693
26/06/2014;116.663044370068;115.425860305018;-1.23718406505009;0.155103847007434;0.154438417222583;0.130463775274374
27/06/2014;116.682126666797;115.425860305018;-1.25626636177921;0.154847681979449;0.15473352873002;0.130597003919561
30/06/2014;116.654452287907;115.425860305018;-1.22859198288829;0.154866386030316;0.154675928096513;0.130423792401009
02/07/2014;117.178052046796;115.425860305018;-1.75219174177728;0.156018203580674;0.155811401458392;0.132442224513156
03/07/2014;117.49098784061;115.425860305018;-2.06512753559197;0.157817168184956;0.156665171274475;0.132339982591312
07/07/2014;117.07239300298;115.425860305018;-1.6465326979614;0.154994948771912;0.156050492051086;0.132393300413408
08/07/2014;116.663484610467;115.425860305018;-1.23762430544869;0.152762311896102;0.154950523065687;0.132395892706781
09/07/2014;116.609706387521;115.425860305018;-1.18384608250309;0.153660365340623;0.155670154795257;0.130341399126198
10/07/2014;116.267923430771;115.425860305018;-0.84206312575229;0.15114133469101;0.155027070224259;0.130695258534859
11/07/2014;116.327038467847;115.425860305018;-0.901178162829055;0.151451234455918;0.155255103022328;0.130664096062623
14/07/2014;116.660659452582;115.425860305018;-1.23479914756381;0.1528333217783;0.156007089396415;0.131300845288862
15/07/2014;116.512136406282;115.425860305018;-1.08627610126339;0.151292923220094;0.155705668719488;0.131937989952925
16/07/2014;116.92057138001;115.425860305018;-1.4947110749921;0.153652682226646;0.156359801458453;0.132294090162795
17/07/2014;116.427367736559;115.425860305018;-1.0015074315407;0.151488174107268;0.154509435444388;0.132280535530759
18/07/2014;116.611008723427;115.425860305018;-1.18514841840903;0.151794712542792;0.15609546487677;0.131908903510983
21/07/2014;116.361120942101;115.425860305018;-0.935260637082962;0.150492266870586;0.155733284286623;0.131528451090079
22/07/2014;117.029309162141;115.425860305018;-1.60344885712271;0.152994502482598;0.156514465788794;0.133749741360209
23/07/2014;117.215563314904;115.425860305018;-1.78970300988532;0.153182070303768;0.156789060757968;0.13481694356767
24/07/2014;117.500784033539;115.425860305018;-2.07492372852101;0.154474455350376;0.156865598210975;0.135770941514623
25/07/2014;117.188671182784;115.425860305018;-1.76281087776542;0.152311856292236;0.156104933325973;0.136189981801343
28/07/2014;117.319608550883;115.425860305018;-1.89374824586478;0.152146834102907;0.156149915699408;0.137385755302678
29/07/2014;117.489732283281;115.425860305018;-2.06387197826307;0.153057829298791;0.155442902151004;0.138577464617871
30/07/2014;117.426318085243;115.425860305018;-2.00045778022475;0.152035534849294;0.155452370600207;0.139093078921795
31/07/2014;116.738863210643;115.425860305018;-1.31300290562476;0.149458459527345;0.152343441305716;0.139231645935416
04/08/2014;116.447120943204;115.425860305018;-1.02126063818567;0.147297301032088;0.152999943543919;0.13834997964191
05/08/2014;116.307333495995;115.425860305018;-0.88147319097682;0.147380772510002;0.151518067210585;0.138620940501908
06/08/2014;116.135744147044;115.425860305018;-0.709883842025434;0.14633354321178;0.151520436709824;0.138260281798775
07/08/2014;115.684605129438;115.425860305018;-0.258744824420162;0.144535047105854;0.150678495215525;0.137154777321668
08/08/2014;115.81858584559;115.425860305018;-0.392725540571547;0.144244823504312;0.152416029619627;0.136838989510121
11/08/2014;115.243430439008;116.47552178252;1.23209134351222;0.163509794305421;0.173458853277944;0.154232904393795
12/08/2014;115.092524297665;116.47552178252;1.38299748485539;0.162233394724083;0.173174963295606;0.15450443960494
13/08/2014;115.577585090173;116.47552178252;0.897936692347301;0.163971736613652;0.174336475513768;0.155761842217974
14/08/2014;115.612891924681;116.47552178252;0.862629857839337;0.164078504929705;0.175094109418359;0.155205009251461
15/08/2014;115.568633554282;116.47552178252;0.906888228238088;0.162756508449035;0.175083363391354;0.156166101628149
18/08/2014;115.996955173244;116.47552178252;0.478566609275774;0.164898856648264;0.176577117205807;0.156169365041377
19/08/2014;116.338467840492;116.47552178252;0.137053942027933;0.165846371518868;0.177460117962701;0.157217493888231
20/08/2014;116.369131814478;116.47552178252;0.106389968042137;0.165438068809119;0.177899830933732;0.157447851474736
21/08/2014;116.569681724629;116.47552178252;-0.0941599421089023;0.167641051415296;0.178424615775251;0.156411162887993
22/08/2014;116.448053671366;116.47552178252;0.0274681111542492;0.166242859155199;0.178069089165188;0.157150416770894
25/08/2014;117.020874053379;116.47552178252;-0.545352270859127;0.169835978231068;0.178921644621722;0.157492598068232
26/08/2014;117.179715488484;116.47552178252;-0.704193705963903;0.171556623639369;0.179109705780984;0.156914302382901
27/08/2014;117.042265042427;116.47552178252;-0.566743259906403;0.17139083210664;0.17911865893778;0.155939630800372
28/08/2014;116.678050759179;116.47552178252;-0.202528976658613;0.169780714351056;0.178815966117191;0.154827284901209
29/08/2014;116.802014001694;116.47552178252;-0.326492219173744;0.17022012676816;0.17940970929626;0.154833921723185
02/09/2014;116.843927086475;116.47552178252;-0.36840530395456;0.170631114741377;0.179312098528558;0.154877470512579
03/09/2014;117.505915758305;116.47552178252;-1.03039397578458;0.172699428559784;0.179172389162359;0.158437788967481
04/09/2014;117.835455638365;116.47552178252;-1.35993385584459;0.175833277445982;0.1788974632624;0.15831244715943
05/09/2014;117.887366083986;116.47552178252;-1.4118443014662;0.175725972066505;0.179798370422442;0.157950929854764
08/09/2014;117.730984363263;116.47552178252;-1.25546258074323;0.175312311921074;0.179245829496321;0.157639903723356
10/09/2014;117.146698371131;116.47552178252;-0.671176588610422;0.174057905221093;0.178721930074769;0.154604248597061
11/09/2014;117.091244000483;116.47552178252;-0.615722217962457;0.17371453326473;0.17887954593367;0.154336917928257
12/09/2014;116.893527209251;116.47552178252;-0.418005426730929;0.173570210641189;0.177812966193035;0.153915632566887
15/09/2014;116.676272562155;116.47552178252;-0.200750779635214;0.173389394799405;0.177686692069598;0.152424181168727
16/09/2014;116.605009751429;116.47552178252;-0.129487968909203;0.172854479038638;0.179016566084112;0.151041302308671
17/09/2014;116.913649466492;116.47552178252;-0.438127683972169;0.173697360701978;0.179248507786497;0.152545709554656
18/09/2014;117.079998107031;116.47552178252;-0.604476324510827;0.175517805907683;0.180125244512799;0.151246004849486
19/09/2014;117.184538037128;116.47552178252;-0.70901625460813;0.175618666687027;0.180039276207206;0.152106090429951
22/09/2014;116.643873868255;116.47552178252;-0.168352085734355;0.174772562696795;0.178596563312019;0.149911624890168
23/09/2014;116.101613954207;116.47552178252;0.37390782831352;0.172006763965439;0.177564900032128;0.149170562085647
24/09/2014;116.572783178946;116.47552178252;-0.0972613964258784;0.174049862575596;0.178955675572945;0.149699601066996
25/09/2014;115.846468157453;116.47552178252;0.629053625067726;0.171812548042476;0.176062181956188;0.148739144257532
26/09/2014;116.067272342249;116.47552178252;0.408249440271561;0.172739131013664;0.177572060408271;0.148177678963287
29/09/2014;115.4740365619;116.47552178252;1.00148522062052;0.1709884369336;0.17711981946561;0.145366624628269
30/09/2014;115.442312835166;116.47552178252;1.03320894735435;0.173079817760212;0.176626376270001;0.143512837019834
03/10/2014;114.911591833087;116.47552178252;1.56392994943322;0.16811373472375;0.176233233057852;0.14433625507989
06/10/2014;115.092581541862;116.47552178252;1.38294024065777;0.16839808351709;0.175957399886761;0.145903730467237
07/10/2014;114.507340236269;116.47552178252;1.96818154625106;0.165362960301448;0.173295858987526;0.146576335011934
08/10/2014;114.559333415704;116.47552178252;1.9161883668161;0.163818297271418;0.176321890668758;0.145580139595706
09/10/2014;114.415543419731;116.47552178252;2.05997836278894;0.163235623266366;0.172678830884239;0.147277283556949
10/10/2014;113.640991180634;116.47552178252;2.83453060188653;0.160502021353163;0.170701483466078;0.144486310798262
13/10/2014;113.427582737777;116.47552178252;3.0479390447431;0.160867936345564;0.167890383429634;0.144829506561318
14/10/2014;113.40747385432;116.47552178252;3.06804792820037;0.161011184842256;0.168155459648138;0.144232437105537
15/10/2014;112.749565270384;116.47552178252;3.72595651213578;0.155193090332506;0.166793347463055;0.144808667188001
16/10/2014;112.511985480644;116.47552178252;3.96353630187663;0.154232699299239;0.166817528822377;0.143312326793378
17/10/2014;113.260197137649;116.47552178252;3.21532464487174;0.158932143114884;0.168966823777307;0.144077492390702
20/10/2014;113.254415816265;116.47552178252;3.22110596625512;0.157057521300924;0.170511629526162;0.144371920356306
21/10/2014;113.954218629598;116.47552178252;2.5213031529224;0.160499873153119;0.17384930718478;0.144486567466993
22/10/2014;114.12050653369;116.47552178252;2.3550152488302;0.161415728215341;0.172580323681433;0.146460257865605
23/10/2014;114.495057131852;116.47552178252;1.98046465066865;0.163334886000346;0.174703644496386;0.146017253110427
24/10/2014;114.524634205017;116.47552178252;1.9508875775028;0.162587507680669;0.175935907832751;0.145823379705947
27/10/2014;114.214768009477;116.47552178252;2.26075377304333;0.160895836817282;0.175671728049352;0.144828565432206
28/10/2014;114.893645182819;116.47552178252;1.58187659970129;0.16289760869203;0.177769085649911;0.147188609269308
29/10/2014;114.987873402716;116.47552178252;1.4876483798038;0.162160958334973;0.177522812269659;0.149062918467448
30/10/2014;115.103419793399;116.47552178252;1.37210198912152;0.162884195519596;0.178628801393034;0.148325546855288
31/10/2014;115.977842128349;116.47552178252;0.497679654170923;0.167037995665508;0.180724366212939;0.150178026651584
03/11/2014;115.738000156876;116.47552178252;0.737521625644263;0.16537476228361;0.180702874158929;0.149664314689073
04/11/2014;115.355637706775;116.47552178252;1.11988407574476;0.162795136776066;0.180191513634591;0.149224316665875
05/11/2014;115.695808873937;116.47552178252;0.779712908582752;0.165869438527073;0.181218694828515;0.148285371474643
06/11/2014;115.799049295253;116.47552178252;0.67647248726675;0.166434402905948;0.181902888399144;0.14799557583677
07/11/2014;115.522118589951;116.47552178252;0.953403192568771;0.164441197648865;0.181966479141205;0.147375601398546
10/11/2014;115.887872028925;116.47552178252;0.587649753595215;0.166033618923181;0.182534248180298;0.148592510847323
11/11/2014;116.002871190392;116.47552178252;0.472650592128332;0.166569608757144;0.182661418738839;0.148990390110512
12/11/2014;115.742773302121;116.47552178252;0.732748480399152;0.163495844069562;0.182533351745194;0.149803296817845
13/11/2014;115.863731986595;116.47552178252;0.611789795924778;0.164005544622079;0.182630066077792;0.150314943171231
14/11/2014;115.93255196422;116.47552178252;0.542969818300008;0.164176693536836;0.182673946620915;0.150736986329587
17/11/2014;115.89212600107;116.47552178252;0.583395781450008;0.165507282871337;0.182808277555598;0.148920306254937
