Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;USDEUR;S&P500;HKDEUR;HANG SENG
16/10/2020;196.14754217218;199.326673666396;3.17913149421639;0.000495900091310049;-8.80380848581864;0.00193507460316436;-289.077505020915;0.00105808631924324
19/10/2020;196.271292122967;199.453491485306;3.18219936233928;0.000495900428277911;-8.84071616002646;0.00194036707362227;-291.926434511994;0.00106047834159398
20/10/2020;196.395805883192;199.580900297128;3.18509441393556;0.000496237669247534;-8.79996712695707;0.00193310591307098;-292.86672258979;0.00105640185573302
21/10/2020;196.426750859354;199.61256344083;3.18581258147572;0.000496224759298708;-8.79878721819515;0.00193540236289036;-294.338860851659;0.00105759982615277
22/10/2020;196.439092279961;199.623861596849;3.18476931688826;0.000496226359394382;-8.86792176259047;0.00193138123031959;-292.82326688701;0.00105524580044136
23/10/2020;196.376303288659;199.552173580863;3.17587029220405;0.0004954448397719;-8.81582002687438;0.00190655621980961;-288.388885446215;0.0010444962868359
26/10/2020;196.404678563352;199.576473608462;3.17179504510995;0.000495452770863789;-8.82913555655429;0.00189297264667981;-286.065036999432;0.00103804686804506
27/10/2020;196.473780329389;199.645876892481;3.17209656309188;0.000495452087096813;-8.79454158402192;0.00188231225397037;-286.005060337674;0.00103251799603247
28/10/2020;196.537286307823;199.709482374275;3.1721960664527;0.000495452784826737;-8.80347589590871;0.00187777087603031;-285.700720686013;0.00103017061727975
29/10/2020;196.4405192441;199.621765657855;3.18124641375513;0.000495551227047501;-8.90088310957822;0.00187896132955302;-283.074803206798;0.00102937834002311
30/10/2020;196.618311367177;199.798866154704;3.18055478752683;0.000495554576867259;-8.89043630454296;0.00187331517099669;-284.393820214842;0.00102610673890245
02/11/2020;196.636667493622;199.818704067998;3.1820365743763;0.000495548446516467;-8.86517229257272;0.00187941447844723;-285.763879204264;0.00102894409630315
03/11/2020;196.570846672382;199.754806844377;3.18396017199512;0.000495553496930133;-8.91504598626896;0.00189528796816872;-287.505148442118;0.00103776707185089
04/11/2020;196.574704080189;199.746456226457;3.17175214626775;0.000495947807410223;-8.82649795070352;0.00187915002608198;-284.942231902151;0.00102953616056634
05/11/2020;196.635242157654;199.805659732437;3.1704175747837;0.000495947661709675;-8.81458394115695;0.00187946676040963;-285.856821394279;0.00102978085719935
06/11/2020;196.705735432055;199.876026544185;3.17029111212992;0.000495947510345663;-8.80889333183311;0.00188096432998182;-287.896764680423;0.0010308268961719
09/11/2020;196.606913853169;199.775319345573;3.16840549240419;0.000495947505064977;-8.74280846221183;0.00187074479165101;-284.775472922659;0.00102537686275245
10/11/2020;196.633780295263;199.809844408262;3.17606411299874;0.000496079847308453;-8.75231580555501;0.00185851815406634;-282.371349866237;0.001017362293729
11/11/2020;196.582005910743;199.759122103089;3.17711619234643;0.000496078324676602;-8.77554285822709;0.00185885125076893;-280.646729362722;0.00101713647612711
12/11/2020;196.582137855623;199.760686870949;3.17854901532598;0.000496079965786754;-8.76214849715574;0.00186859079393544;-282.386841763955;0.0010219448822425
13/11/2020;196.510146757984;199.688265929046;3.17811917106195;0.000496078750726407;-8.66347803835442;0.00185284812488728;-279.509728904481;0.00101352943995787
16/11/2020;196.611871754482;199.788339403175;3.17646764869309;0.000495461770996725;-8.67731476129304;0.00185146773775351;-281.342755471686;0.00101544012481472
17/11/2020;196.603013660998;199.758576844658;3.15556318366063;0.000495466049023994;-8.67476095203347;0.00185432619517091;-281.38194350909;0.00101709731269848
18/11/2020;196.647769399994;199.804496146597;3.15672674660362;0.000495470822851923;-8.70914319604974;0.00186041690815298;-282.606781082793;0.00102023899504758
19/11/2020;196.616592727316;199.773686883799;3.15709415648263;0.00049549195369617;-8.58678071268536;0.00185048110535355;-281.445929984578;0.00101476413566067
20/11/2020;196.816698752609;199.977321464615;3.16062271200528;0.000496013155917861;-8.66921135155882;0.00186276597508068;-285.702985664537;0.00102015225966624
23/11/2020;196.88213866992;200.041847414654;3.15970874473359;0.000496011745213691;-8.74535069194756;0.00186887450087754;-286.704130285133;0.00102350798678963
24/11/2020;196.894503549567;200.054854424373;3.160350874806;0.000496013268256049;-8.77841265825207;0.00187377194920389;-287.703721268144;0.00102594303047711
25/11/2020;197.000102509755;200.171848416508;3.1717459067533;0.000495637196336869;-8.73934801652553;0.00186644821506137;-288.935282073021;0.00102221211202685
26/11/2020;197.098802532097;200.270879571878;3.17207703978164;0.000495637494136211;-8.67952821003876;0.00185606565132531;-289.136020892925;0.00101690894610005
27/11/2020;197.025616857921;200.197674246103;3.17205738818248;0.000495641458308188;-8.759047660588;0.00185429842736568;-286.602821819764;0.00101607322623184
30/11/2020;196.907416400601;200.081287994409;3.17387159380752;0.000495642530991792;-8.87766036759426;0.00187613507537124;-288.194734819815;0.00102799441109011
01/12/2020;196.847833936871;200.015771757024;3.16793782015247;0.000495912092183966;-8.84060302795067;0.00186175816292862;-284.665709720547;0.00101988994547942
02/12/2020;196.913796903795;200.081583092682;3.16778618888736;0.000495912169255685;-8.91059235041195;0.00187677717716529;-287.534121854351;0.00102812926812254
03/12/2020;196.816066114063;199.984970098767;3.16890398470355;0.000495912060333533;-8.97226198594467;0.00189153543158953;-288.415114039975;0.00103642809065075
04/12/2020;196.875714103821;200.047437376262;3.17172327244157;0.000495884916120581;-8.94467440269181;0.00188191944589964;-287.64213332565;0.00103120857911376
07/12/2020;196.884711123589;200.055587971961;3.17087684837264;0.000495885263222538;-8.9037191072698;0.00186734830672173;-285.246053169493;0.00102335479530575
08/12/2020;197.029658132323;200.199941032877;3.17028290055427;0.000495885550381991;-8.94818767686072;0.00187975224314171;-289.256611916059;0.00103015635530842
09/12/2020;197.281695431929;200.452028536162;3.17033310423241;0.000495886621483188;-8.84740885605535;0.00187086736433867;-293.221336920784;0.00102570049045368
10/12/2020;197.227140286298;200.398322807818;3.17118252152008;0.000496181950915593;-8.83325095460424;0.00186707175722337;-291.740169492033;0.00102204982789235
11/12/2020;197.09423227569;200.277021275952;3.18278900026212;0.000496180038066254;-8.74409985197948;0.00186188739997355;-289.854873564739;0.0010190636700756
14/12/2020;197.085059936482;200.268884955271;3.18382501878864;0.000496182941257278;-8.78210993629546;0.00187374871947079;-291.807717950571;0.00102533362074675
15/12/2020;197.022167249055;200.205331329148;3.18316408009346;0.000495730126754328;-8.78645041844172;0.00186761098875071;-289.752311005936;0.00102418015501097
16/12/2020;197.132054322389;200.297086346483;3.16503202409379;0.000495730647245129;-8.8459956425288;0.00187927026674949;-293.19292025962;0.00103057125751772
17/12/2020;197.238953913277;200.403574676067;3.1646207627897;0.000495731907744756;-8.95264114742372;0.00188726997005538;-295.06583689373;0.00103513313975135
18/12/2020;197.160389833319;200.324970059327;3.1645802260079;0.000495728270088976;-8.89765505682991;0.0018898316585126;-294.776877739239;0.00103628023678937
21/12/2020;197.080027056337;200.24691215029;3.16688509395306;0.000495731824442266;-8.95969522128499;0.00190844491747865;-296.837211646585;0.0010460555591533
22/12/2020;197.220607039094;200.395526525819;3.17491948672483;0.000495856448107156;-8.99171188342242;0.00191310735421613;-299.656141787137;0.0010480083444876
23/12/2020;197.040232580458;200.217405182895;3.17717260243671;0.000495858947561895;-9.04499374986323;0.00193381662887071;-301.250006617414;0.00105960580984744
24/12/2020;197.243460460041;200.421909965715;3.17844950567434;0.000495853235272612;-9.13935362917773;0.00194765354941238;-306.458322716495;0.00106685319430656
25/12/2020;197.369175586089;200.54694201415;3.17776642806081;0.000495853893722389;-9.18019066957295;0.00196003378399143;-309.961258401358;0.0010731825921793
28/12/2020;197.274006053845;200.450928227958;3.1769221741132;0.000495681866686438;-9.08022822930583;0.00195011191727764;-307.607052876347;0.0010680410098409
29/12/2020;197.332161257932;200.507634078795;3.17547282086278;0.000495683207642637;-9.11394881682847;0.00196373974150935;-311.227707656548;0.00107518143276934
30/12/2020;197.374740362703;200.550689358816;3.17594899611254;0.000495684728905832;-9.23263323843882;0.0019840460370744;-315.025876399356;0.00108656231626565
31/12/2020;197.453498374799;200.629495005338;3.17599663053889;0.000495689064725348;-9.21886184691066;0.0019879280753214;-317.339048665644;0.00108829901401736
01/01/2021;197.394331331491;200.577479302466;3.1831479709746;0.00049630055111956;-9.31642878446567;0.0020008776767055;-317.218499631011;0.00109253695506388
04/01/2021;197.351556690901;200.534077291983;3.18252060108208;0.000496294402883582;-9.20898070455669;0.00198000716970441;-313.700421075607;0.0010814349663248
05/01/2021;197.526907134252;200.708634847551;3.18172771329864;0.000496293892892696;-9.20002348743717;0.00198614493229923;-318.401068450461;0.00108475688348739
06/01/2021;197.322738631884;200.504805705875;3.18206707399094;0.000496292124466429;-9.20573286307848;0.0019868991086874;-315.524445121208;0.00108547398970838
07/01/2021;197.512113354039;200.700891050538;3.18877769649873;0.00049586567828307;-9.22240154509716;0.00198687751943175;-318.521300013827;0.00108630327480044
08/01/2021;197.695464816618;200.884057523493;3.18859270687446;0.000495864862549256;-9.33574975435276;0.00199693299786982;-322.081276201981;0.00109175669297386
11/01/2021;197.900974386095;201.089679206962;3.18870482086746;0.000495863375050405;-9.32576675370467;0.00198851350105106;-323.937587952447;0.00108735368463594
12/01/2021;198.058155554589;201.247352882249;3.18919732766034;0.000495863894966472;-9.33370262103377;0.00197584647887715;-324.524955428925;0.0010807875227783
13/01/2021;198.115925117162;201.304611835694;3.18868671853232;0.000496048652416869;-9.24269000581717;0.00195899709470909;-322.936728481938;0.00107258178609641
14/01/2021;198.240704080437;201.41112248554;3.17041840510331;0.000496046853089324;-9.29882952058076;0.00197116287401238;-326.37939112941;0.00107916327235659
15/01/2021;198.272907110606;201.443303869545;3.17039675893872;0.000496045851518458;-9.31162347160824;0.00196194033433415;-324.312335971979;0.00107389032224256
18/01/2021;198.387040103782;201.556920852132;3.16988074835044;0.000496045533509837;-9.24491779313041;0.00193345969495633;-319.933907352276;0.00105812409266695
19/01/2021;198.258375485128;201.437735199714;3.17935971458564;0.000496186279492008;-9.19775206887269;0.00192049080086829;-315.140034552583;0.00105077708307038
20/01/2021;198.204222577692;201.382460318313;3.17823774062066;0.000496182016365376;-9.17816093103475;0.00191550074518494;-313.02852349429;0.00104822792943035
21/01/2021;198.371359731828;201.550303433078;3.17894370125049;0.000496179729540291;-9.12266258907776;0.00190765521961976;-314.781785455433;0.00104409398474107
22/01/2021;198.339512978125;201.519297424054;3.17978444592885;0.000496172303545332;-9.14608126084951;0.0019132055542239;-315.163780118303;0.00104701919866179
25/01/2021;198.416133290427;201.603386257456;3.18725296702877;0.000495912700329352;-8.99843033486739;0.00189614643096035;-315.153794953215;0.00103661392579888
26/01/2021;198.462277235753;201.649376067627;3.18709883187381;0.000495912603438658;-8.89013853511115;0.0018812047585904;-314.365713011502;0.00102858727761237
27/01/2021;198.636425677392;201.824234553658;3.18780887626619;0.000495912602290255;-8.92527318762905;0.00188274531403964;-316.961228106023;0.00102948380299432
28/01/2021;198.748307960648;201.935895443691;3.1875874830433;0.000495912615953361;-8.94652566921805;0.00187327457735825;-316.08446240862;0.00102390803365846
29/01/2021;198.696632505407;201.883514288976;3.1868817835684;0.000496091307896477;-8.92089074410611;0.0018663708681128;-314.011180842723;0.00102091693857242
01/02/2021;198.618248268436;201.79354698264;3.17529871420464;0.000496089120519997;-8.97563828869172;0.00187312661316215;-313.629897018448;0.00102482213670447
02/02/2021;198.533939018719;201.709126440254;3.17518742153516;0.000496086854270247;-8.88730058348307;0.00186623040819747;-312.456235563748;0.00102092188664039
03/02/2021;198.668642195293;201.842673024974;3.17403082968121;0.000496089512608231;-8.99531153945076;0.0019016996079322;-321.765283131478;0.00104080770088802
04/02/2021;198.610440806572;201.802084201443;3.19164339487088;0.000495716025584249;-9.02736124337267;0.0019173134011265;-324.07446259377;0.0010488028357212
05/02/2021;198.79687725236;201.988326688496;3.1914494361356;0.000495720592576524;-9.15365477042023;0.00193507340347131;-330.147729312619;0.00105839695022459
08/02/2021;198.988473727967;202.178926550965;3.19045282299803;0.000495724003090808;-9.17239224352631;0.00193402342930961;-333.302440727624;0.00105823735783877
09/02/2021;198.970323361033;202.161252966823;3.19092960578988;0.000495727235579481;-9.18190756252751;0.00194223938051027;-334.351716099077;0.00106285183266105
10/02/2021;199.139597670072;202.319019498048;3.17942182797623;0.000495920662859404;-9.26711597913383;0.00194264156424747;-336.023222421783;0.00106355222978009
11/02/2021;199.176806477142;202.355669501127;3.17886302398432;0.000495920736198834;-9.24836271515442;0.00192863527700159;-333.087445842792;0.00105596466666441
12/02/2021;199.194192980396;202.372747679518;3.17855469912217;0.000495920832691476;-9.2342477379488;0.00191404984467626;-330.402365937974;0.00104833156584227
15/02/2021;199.200062787545;202.378595360934;3.17853257338879;0.000495921284955172;-9.29867587879166;0.00191522629214615;-329.387940807792;0.00104910977779824
16/02/2021;199.393735486548;202.57108910656;3.17735362001235;0.000495804278163552;-9.31152150831707;0.00192192967144342;-334.173108542251;0.00105275333716482
17/02/2021;199.408997027074;202.585776888053;3.17677986097823;0.00049580697987401;-9.32842474969578;0.00191195200894518;-332.633674793818;0.00104801812951301
18/02/2021;199.351576456629;202.527638263277;3.17606180664791;0.000495809193241076;-9.34124890650178;0.00190576951883758;-329.815974820006;0.00104485525038882
19/02/2021;199.498520927432;202.670522692761;3.17200176532862;0.00049612719822457;-9.33951063175576;0.00190321978868407;-331.863902318622;0.0010436565053244
22/02/2021;199.710960560322;202.883589217135;3.1726286568136;0.000496121342029551;-9.34044697966397;0.00189319261204796;-333.023859962526;0.00103823439542596
23/02/2021;199.752531523604;202.926327791915;3.17379626831084;0.000496117446394117;-9.42345569269125;0.00189963855213567;-334.525327184716;0.00104172334162614
24/02/2021;199.795318959719;202.969641063277;3.17432210355724;0.000496111155118625;-9.44245944937968;0.00191659484665809;-339.159198118584;0.00105091784373517
25/02/2021;199.833642197704;203.009315125076;3.17567292737189;0.000496041902907334;-9.43771357029558;0.00190039883037772;-336.383488042541;0.00104191048034027
